datetime,discharge,pH,conductance,water_temperature,dissolved_oxygen
2022-04-27 00:00:00+00:00,2652.3958333333335,7.526041666666667,361.84375,21.58125,8.714583333333334
2022-04-28 00:00:00+00:00,4049.375,7.9437500000000005,476.9895833333333,22.538541666666664,9.304166666666667
2022-04-29 00:00:00+00:00,6505.625,7.677083333333333,521.2083333333334,22.957291666666666,6.517708333333334
2022-04-30 00:00:00+00:00,4767.916666666667,7.586458333333333,435.375,23.022916666666664,6.322916666666667
2022-05-01 00:00:00+00:00,3280.625,7.516666666666667,439.1333333333333,22.902083333333334,6.998958333333333
2022-05-02 00:00:00+00:00,2352.6041666666665,7.5,398.34939759036143,23.811458333333334,7.235416666666667
2022-05-03 00:00:00+00:00,1656.3541666666667,7.5531250000000005,415.33898305084745,25.051041666666666,7.561458333333333
2022-05-04 00:00:00+00:00,1386.1458333333333,7.663541666666666,448.84,25.98125,7.877083333333332
2022-05-05 00:00:00+00:00,2807.9166666666665,7.8,462.58024691358025,26.136458333333334,8.036458333333334
2022-05-06 00:00:00+00:00,7301.145833333333,7.632291666666667,530.8020833333334,24.87291666666667,6.307291666666667
2022-05-07 00:00:00+00:00,8584.479166666666,7.5,444.9479166666667,23.883333333333336,5.479166666666667
2022-05-08 00:00:00+00:00,8188.4375,7.5,394.7916666666667,24.359375,6.004166666666666
2022-05-09 00:00:00+00:00,6631.25,7.5,376.1875,25.007291666666664,6.0625
2022-05-10 00:00:00+00:00,5128.125,7.565625,388.3125,25.840625,6.592708333333333
2022-05-11 00:00:00+00:00,4584.583333333333,7.610416666666667,426.96875,26.614583333333332,6.883333333333333
2022-05-12 00:00:00+00:00,4453.125,7.701041666666668,455.87368421052633,27.179166666666664,7.188541666666667
2022-05-13 00:00:00+00:00,4261.041666666667,7.797916666666667,480.0833333333333,27.367708333333336,7.390625
2022-05-14 00:00:00+00:00,4201.458333333333,7.8,484.3854166666667,27.547916666666666,7.413541666666667
2022-05-15 00:00:00+00:00,4079.1666666666665,7.827083333333333,486.1145833333333,27.740624999999998,7.508333333333333
2022-05-16 00:00:00+00:00,3975.5208333333335,7.892708333333334,492.6041666666667,27.890625,7.564583333333334
2022-05-17 00:00:00+00:00,3779.375,7.900000000000001,497.10869565217394,28.197916666666668,7.653125
2022-05-18 00:00:00+00:00,3276.315789473684,7.939130434782609,494.5056179775281,28.289473684210527,7.74468085106383
2022-05-19 00:00:00+00:00,2793.5416666666665,8.125,487.6979166666667,28.29895833333333,7.979166666666667
2022-05-20 00:00:00+00:00,2587.8125,8.144791666666666,491.6354166666667,28.24791666666667,8.362499999999999
2022-05-21 00:00:00+00:00,2522.1875,8.186458333333333,496.5416666666667,28.432291666666668,8.698958333333334
2022-05-22 00:00:00+00:00,2531.25,8.247916666666667,501.0104166666667,28.08125,9.045833333333333
2022-05-23 00:00:00+00:00,2472.6041666666665,8.314583333333333,516.2083333333334,26.709374999999998,9.671875
2022-05-24 00:00:00+00:00,2406.7708333333335,8.510416666666666,536.2916666666666,26.587500000000002,11.222916666666668
2022-05-25 00:00:00+00:00,2325.9375,8.610416666666667,542.1770833333334,25.954166666666666,12.022916666666667
2022-05-26 00:00:00+00:00,2123.2291666666665,8.694791666666667,530.0833333333334,25.584782608695654,13.148958333333333
2022-05-27 00:00:00+00:00,2109.375,8.856250000000001,531.1145833333334,25.905208333333334,15.320833333333333
2022-05-28 00:00:00+00:00,6499.270833333333,8.445833333333333,571.875,26.21875,11.386458333333332
2022-05-29 00:00:00+00:00,9095.9375,7.7124999999999995,500.6979166666667,24.8,6.784375
2022-05-30 00:00:00+00:00,7299.791666666667,7.698958333333334,409.3541666666667,24.87977528089888,7.761458333333334
2022-05-31 00:00:00+00:00,4122.916666666667,7.732291666666666,419.0,26.009375000000002,8.7875
2022-06-01 00:00:00+00:00,2610.2083333333335,7.8,422.75,27.03854166666667,9.280208333333333
2022-06-02 00:00:00+00:00,2241.3541666666665,7.817708333333333,426.4895833333333,27.786458333333332,9.635416666666666
2022-06-03 00:00:00+00:00,2174.375,7.9156249999999995,434.7708333333333,27.996875,10.228125
2022-06-04 00:00:00+00:00,2284.8958333333335,7.926041666666666,444.125,27.990624999999998,10.703125
2022-06-05 00:00:00+00:00,4360.520833333333,8.035416666666666,495.5104166666667,28.365624999999998,11.191666666666668
2022-06-06 00:00:00+00:00,7908.645833333333,7.779166666666666,569.3229166666666,28.403125,8.851041666666667
2022-06-07 00:00:00+00:00,8836.979166666666,7.695833333333334,403.71875,27.786458333333332,8.617708333333333
2022-06-08 00:00:00+00:00,7784.270833333333,7.7,378.0416666666667,27.803124999999998,9.566666666666666
2022-06-09 00:00:00+00:00,4839.166666666667,7.695833333333334,420.21875,28.391666666666666,9.36875
2022-06-10 00:00:00+00:00,3402.7083333333335,7.6968749999999995,331.375,28.909375,9.623958333333333
2022-06-11 00:00:00+00:00,3059.4791666666665,7.717708333333333,360.0208333333333,29.679166666666664,10.440624999999999
2022-06-12 00:00:00+00:00,2940.1041666666665,7.83125,421.3125,30.227083333333336,11.211458333333333
2022-06-13 00:00:00+00:00,2804.4791666666665,7.938541666666667,470.375,30.726041666666664,11.951041666666667
2022-06-14 00:00:00+00:00,2746.5625,8.045833333333333,489.375,30.772916666666664,12.80625
2022-06-15 00:00:00+00:00,2694.4791666666665,8.154166666666667,494.7708333333333,30.609375,13.603125
2022-06-16 00:00:00+00:00,2650.2083333333335,8.266666666666667,497.8541666666667,30.75208333333333,14.59375
2022-06-17 00:00:00+00:00,2600.625,8.411458333333334,508.46875,31.196875000000002,16.144791666666666
2022-06-18 00:00:00+00:00,2507.1875,8.595833333333333,512.8020833333334,31.41875,17.880208333333332
2022-06-19 00:00:00+00:00,2416.25,8.69375,517.34375,31.632291666666664,19.189583333333335
2022-06-20 00:00:00+00:00,2386.7708333333335,8.646875,521.09375,31.801041666666666,18.960416666666667
2022-06-21 00:00:00+00:00,2321.875,8.695833333333333,518.4583333333334,32.061458333333334,19.485227272727272
2022-06-22 00:00:00+00:00,2149.375,8.763541666666667,522.4166666666666,32.19166666666667,19.485227272727272
2022-06-23 00:00:00+00:00,2010.4166666666667,8.828125,530.7708333333334,32.53333333333333,19.485227272727272
2022-06-24 00:00:00+00:00,1943.8541666666667,8.889583333333334,533.6770833333334,32.63645833333333,19.485227272727272
2022-06-25 00:00:00+00:00,1871.3541666666667,8.950000000000001,534.8125,32.734375,19.12586155674391
2022-06-26 00:00:00+00:00,1742.8125,8.966666666666667,527.8958333333334,32.71145833333333,18.766495840760545
2022-06-27 00:00:00+00:00,1582.5,9.089583333333334,534.1354166666666,32.69375,18.407130124777183
2022-06-28 00:00:00+00:00,1464.375,9.089583333333334,550.3541666666666,32.41041666666667,18.04776440879382
2022-06-29 00:00:00+00:00,1389.1666666666667,9.198958333333334,570.9166666666666,31.765625,17.688398692810456
2022-06-30 00:00:00+00:00,1356.1458333333333,8.680208333333333,539.3020833333334,31.628125,17.329032976827094
2022-07-01 00:00:00+00:00,1306.6666666666667,8.981250000000001,566.2708333333334,31.278125,16.969667260843732
2022-07-02 00:00:00+00:00,1313.125,8.953125,573.0833333333334,31.134375000000002,16.61030154486037
2022-07-03 00:00:00+00:00,1306.875,8.795833333333333,573.7916666666666,31.39270833333333,16.250935828877004
2022-07-04 00:00:00+00:00,1171.25,8.382291666666667,558.03125,31.99791666666667,15.891570112893643
2022-07-05 00:00:00+00:00,1068.0208333333333,8.395833333333334,573.3229166666666,32.13854166666667,15.532204396910279
2022-07-06 00:00:00+00:00,1017.8645833333334,8.417708333333334,593.5833333333334,32.34583333333333,15.172838680926915
2022-07-07 00:00:00+00:00,988.6666666666666,8.451041666666667,622.6458333333334,32.56041666666667,14.813472964943553
2022-07-08 00:00:00+00:00,969.6041666666666,8.360416666666667,624.5833333333334,32.829166666666666,14.45410724896019
2022-07-09 00:00:00+00:00,928.0625,8.25,613.25,33.11666666666667,14.094741532976826
2022-07-10 00:00:00+00:00,868.5625,8.223958333333334,607.4270833333334,33.579166666666666,13.735375816993464
2022-07-11 00:00:00+00:00,841.4375,8.313541666666667,644.0729166666666,33.715624999999996,13.376010101010102
2022-07-12 00:00:00+00:00,823.7708333333334,8.258333333333333,666.5625,34.03125,13.016644385026737
2022-07-13 00:00:00+00:00,813.5416666666666,8.273958333333333,688.3229166666666,34.03541666666667,12.657278669043375
2022-07-14 00:00:00+00:00,856.3229166666666,8.266666666666667,707.8541666666666,33.57083333333333,12.297912953060013
2022-07-15 00:00:00+00:00,881.3125,8.251041666666667,712.1041666666666,32.436458333333334,11.93854723707665
2022-07-16 00:00:00+00:00,856.125,8.51875,715.2708333333334,32.223958333333336,11.579181521093286
2022-07-17 00:00:00+00:00,838.65625,8.638541666666667,742.8333333333334,32.27916666666667,11.219815805109924
2022-07-18 00:00:00+00:00,843.3020833333334,8.164583333333333,772.34375,32.20104166666667,10.86045008912656
2022-07-19 00:00:00+00:00,871.0,8.109375,614.1041666666666,32.16770833333333,10.501084373143197
2022-07-20 00:00:00+00:00,850.875,8.538541666666667,616.4270833333334,31.936458333333334,10.141718657159835
2022-07-21 00:00:00+00:00,872.9375,8.666315789473684,740.7789473684211,32.10421052631579,9.782352941176471
2022-07-22 00:00:00+00:00,887.0625,8.596875,788.3645833333334,32.18958333333333,9.694736842105263
2022-07-23 00:00:00+00:00,876.6875,8.766666666666667,818.4895833333334,31.646874999999998,8.392708333333333
2022-07-24 00:00:00+00:00,848.75,8.990625,862.5208333333334,32.071875,9.382291666666667
2022-07-25 00:00:00+00:00,818.5625,9.065624999999999,872.6875,32.237500000000004,10.674999999999999
2022-07-26 00:00:00+00:00,800.0729166666666,9.038541666666665,856.5520833333334,32.192708333333336,10.107291666666667
2022-07-27 00:00:00+00:00,778.1145833333334,9.03125,841.7395833333334,32.28333333333333,9.663440860215054
2022-07-28 00:00:00+00:00,792.5833333333334,8.740625,828.8333333333334,32.286458333333336,9.710416666666667
2022-07-29 00:00:00+00:00,794.1875,8.389583333333333,840.34375,32.409375000000004,9.603125
2022-07-30 00:00:00+00:00,781.6979166666666,8.558333333333334,785.84375,32.25416666666667,10.628124999999999
2022-07-31 00:00:00+00:00,781.7291666666666,8.7125,768.90625,32.204166666666666,10.969791666666666
2022-08-01 00:00:00+00:00,771.1770833333334,8.884375,840.3229166666666,32.119791666666664,11.151041666666666
2022-08-02 00:00:00+00:00,766.65625,9.008333333333333,750.3645833333334,32.151041666666664,11.023958333333333
2022-08-03 00:00:00+00:00,767.5520833333334,9.110416666666667,879.1979166666666,32.059374999999996,10.872340425531915
2022-08-04 00:00:00+00:00,775.8645833333334,9.200000000000001,885.5625,32.03958333333333,10.93125
2022-08-05 00:00:00+00:00,807.4895833333334,9.239583333333334,873.2395833333334,32.16458333333333,10.69375
2022-08-06 00:00:00+00:00,799.0833333333334,9.247916666666667,837.1145833333334,31.8875,9.464583333333334
2022-08-07 00:00:00+00:00,786.9895833333334,9.155208333333333,801.4895833333334,31.818749999999998,9.320833333333333
2022-08-08 00:00:00+00:00,793.9791666666666,9.192708333333334,789.5,31.905208333333334,9.741666666666667
2022-08-09 00:00:00+00:00,774.2708333333334,9.1625,768.6666666666666,32.114583333333336,9.860416666666667
2022-08-10 00:00:00+00:00,752.8645833333334,8.973958333333334,766.8020833333334,32.015625,9.113333333333333
2022-08-11 00:00:00+00:00,794.2916666666666,8.916666666666666,817.4270833333334,31.928124999999998,8.301587301587302
2022-08-12 00:00:00+00:00,804.6354166666666,8.876041666666667,822.9895833333334,31.912499999999998,7.9192307692307695
2022-08-13 00:00:00+00:00,811.78125,8.970833333333333,815.09375,31.663541666666664,7.7875
2022-08-14 00:00:00+00:00,916.1145833333334,9.101041666666665,811.03125,31.71875,7.7379999999999995
2022-08-15 00:00:00+00:00,994.6770833333334,9.020833333333334,829.6666666666666,31.660416666666666,10.82
2022-08-16 00:00:00+00:00,949.8333333333334,9.097872340425532,866.1276595744681,31.937634408602147,10.299999999999999
2022-08-17 00:00:00+00:00,888.3125,9.071875,876.9270833333334,32.184374999999996,9.283333333333333
2022-08-18 00:00:00+00:00,851.3333333333334,8.965625000000001,872.2604166666666,32.188541666666666,9.663541666666667
2022-08-19 00:00:00+00:00,833.21875,8.796875,875.5833333333334,31.43541666666667,8.103125
2022-08-20 00:00:00+00:00,864.1875,8.813541666666667,854.4479166666666,30.85625,7.920833333333333
2022-08-21 00:00:00+00:00,1059.09375,8.792708333333334,827.4166666666666,30.359375,7.823958333333334
2022-08-22 00:00:00+00:00,1348.125,8.602083333333333,874.3333333333334,30.089583333333334,7.059375
2022-08-23 00:00:00+00:00,1264.375,8.121875,858.8315789473684,29.286458333333332,5.164583333333334
2022-08-24 00:00:00+00:00,1659.2708333333333,7.941666666666666,756.021978021978,29.099999999999998,5.679166666666667
2022-08-25 00:00:00+00:00,9498.75,7.572916666666667,636.0315789473684,27.756249999999998,2.042708333333333
2022-08-26 00:00:00+00:00,14204.255319148937,7.635416666666667,315.8229166666667,25.68723404255319,2.5479166666666666
2022-08-27 00:00:00+00:00,15885.416666666666,7.5562499999999995,335.7604166666667,26.339583333333334,3.094791666666667
2022-08-28 00:00:00+00:00,16838.541666666668,7.476041666666667,360.2083333333333,27.183333333333334,3.1218749999999997
2022-08-29 00:00:00+00:00,17608.333333333332,7.400000000000001,322.6666666666667,27.952083333333334,2.844791666666666
2022-08-30 00:00:00+00:00,18292.708333333332,7.400000000000001,341.0520833333333,28.362499999999997,2.636458333333333
2022-08-31 00:00:00+00:00,17511.458333333332,7.347916666666666,361.7083333333333,28.272916666666664,2.048958333333333
2022-09-01 00:00:00+00:00,12451.157894736842,7.298958333333332,383.8229166666667,28.417708333333334,1.8322916666666667
2022-09-02 00:00:00+00:00,5905.0,7.333333333333333,412.96875,28.43958333333333,2.3937500000000003
2022-09-03 00:00:00+00:00,2857.0833333333335,7.456250000000001,374.5729166666667,28.54375,3.7395833333333335
2022-09-04 00:00:00+00:00,2959.7916666666665,7.58125,396.0208333333333,28.292708333333334,4.983333333333333
2022-09-05 00:00:00+00:00,5016.5625,7.6187499999999995,469.5625,28.390625,5.455208333333334
2022-09-06 00:00:00+00:00,5843.4375,7.606249999999999,513.8854166666666,28.64270833333333,5.315625
2022-09-07 00:00:00+00:00,4713.1578947368425,7.599999999999999,492.7395833333333,28.784375,5.456250000000001
2022-09-08 00:00:00+00:00,5074.301075268817,7.669135802469135,441.3703703703704,28.814814814814813,5.5777777777777775
2022-09-09 00:00:00+00:00,3729.375,7.8,484.3125,28.945833333333336,5.879166666666666
2022-09-10 00:00:00+00:00,1890.3125,7.799999999999999,486.2261904761905,28.79047619047619,6.069047619047619
2022-09-11 00:00:00+00:00,1495.2083333333333,7.796774193548387,407.3333333333333,28.436559139784944,6.166666666666667
2022-09-12 00:00:00+00:00,1345.5208333333333,7.8,389.34375,28.170833333333334,6.461458333333333
2022-09-13 00:00:00+00:00,1256.0,7.820833333333333,433.5520833333333,28.059375,6.744791666666667
2022-09-14 00:00:00+00:00,1219.1666666666667,7.931034482758621,438.41379310344826,27.624137931034486,7.322727272727272
2022-09-15 00:00:00+00:00,1216.5625,8.110843373493976,464.96385542168673,27.407228915662653,8.310843373493976
2022-09-16 00:00:00+00:00,1196.4583333333333,8.429347826086957,522.4891304347826,27.402173913043477,9.666304347826086
2022-09-17 00:00:00+00:00,1175.1041666666667,8.580208333333333,540.125,27.73229166666667,10.482291666666667
2022-09-18 00:00:00+00:00,1156.0416666666667,8.78125,529.5,28.28333333333333,11.835416666666667
2022-09-19 00:00:00+00:00,1144.6875,8.872916666666667,524.6979166666666,29.037499999999998,12.685416666666667
2022-09-20 00:00:00+00:00,1125.2083333333333,9.03125,524.53125,29.514583333333334,14.476041666666667
2022-09-21 00:00:00+00:00,1117.6041666666667,9.015625,494.6458333333333,29.74791666666667,15.418750000000001
2022-09-22 00:00:00+00:00,1111.6666666666667,8.825,475.53125,29.79375,15.958333333333334
2022-09-23 00:00:00+00:00,1101.6666666666667,8.830208333333333,481.6666666666667,29.809375,14.603125
2022-09-24 00:00:00+00:00,1094.2708333333333,9.05625,537.25,29.948958333333334,11.780208333333334
2022-09-25 00:00:00+00:00,1090.4166666666667,8.985416666666667,589.5416666666666,29.78333333333333,7.405208333333333
2022-09-26 00:00:00+00:00,1092.9166666666667,8.567708333333334,641.625,29.366666666666664,4.621875
2022-09-27 00:00:00+00:00,1081.5625,8.528125000000001,664.8020833333334,28.072916666666668,6.0687500000000005
2022-09-28 00:00:00+00:00,1065.5208333333333,8.6375,681.9270833333334,27.14375,7.216666666666666
2022-09-29 00:00:00+00:00,1054.4791666666667,8.708333333333334,701.1875,26.442708333333332,7.917708333333334
2022-09-30 00:00:00+00:00,1069.5833333333333,8.690624999999999,716.6875,25.648958333333336,9.457291666666666
2022-10-01 00:00:00+00:00,1049.1666666666667,8.6625,728.875,24.926041666666666,9.798958333333333
2022-10-02 00:00:00+00:00,1020.625,9.030208333333333,703.5520833333334,24.391666666666666,13.326041666666667
2022-10-03 00:00:00+00:00,998.1354166666666,9.36875,675.3333333333334,24.034375,14.625
2022-10-04 00:00:00+00:00,987.2291666666666,9.267708333333333,684.4270833333334,23.945833333333336,13.129166666666668
2022-10-05 00:00:00+00:00,980.6979166666666,9.201041666666667,693.5416666666666,23.905208333333334,13.070833333333333
2022-10-06 00:00:00+00:00,944.1041666666666,9.247916666666667,698.5416666666666,24.05,12.737499999999999
2022-10-07 00:00:00+00:00,821.25,9.221874999999999,683.6666666666666,24.063541666666666,12.205208333333333
2022-10-08 00:00:00+00:00,778.09375,9.063541666666667,679.4375,23.786458333333332,11.525
2022-10-09 00:00:00+00:00,769.34375,9.060416666666667,651.40625,23.91979166666667,12.240625
2022-10-10 00:00:00+00:00,748.09375,9.076041666666667,720.2395833333334,24.046875,12.823958333333332
2022-10-11 00:00:00+00:00,734.8854166666666,9.182291666666666,650.625,24.15833333333333,12.889583333333334
2022-10-12 00:00:00+00:00,740.2395833333334,9.302083333333334,649.21875,24.277083333333334,12.481250000000001
2022-10-13 00:00:00+00:00,739.4166666666666,9.180208333333333,771.6770833333334,24.680208333333336,11.825000000000001
2022-10-14 00:00:00+00:00,725.5729166666666,8.952083333333333,777.9375,24.253125,11.115625
2022-10-15 00:00:00+00:00,715.9375,8.903125000000001,646.1979166666666,24.391666666666666,12.240625
2022-10-16 00:00:00+00:00,715.8541666666666,8.944791666666667,614.0416666666666,24.467708333333334,13.035416666666668
2022-10-17 00:00:00+00:00,729.2395833333334,8.965625000000001,667.4895833333334,24.246875,11.779166666666667
2022-10-18 00:00:00+00:00,734.7708333333334,8.908333333333333,753.8020833333334,22.614583333333332,10.266666666666667
2022-10-19 00:00:00+00:00,725.8645833333334,9.001041666666667,738.3333333333334,20.845833333333335,10.645833333333334
2022-10-20 00:00:00+00:00,720.1354166666666,9.270833333333334,688.7291666666666,19.900000000000002,13.619791666666666
2022-10-21 00:00:00+00:00,733.8804347826087,9.493478260869566,719.3913043478261,19.89021739130435,15.965217391304348
2022-10-22 00:00:00+00:00,737.2916666666666,9.542708333333334,752.4375,20.246875,15.803125
2022-10-23 00:00:00+00:00,726.1666666666666,9.552083333333334,752.09375,20.895833333333332,14.540625
2022-10-24 00:00:00+00:00,712.5416666666666,9.496875000000001,771.0104166666666,21.471875,12.652083333333332
2022-10-25 00:00:00+00:00,711.5578947368421,9.376041666666667,789.2916666666666,21.18854166666667,10.86875
2022-10-26 00:00:00+00:00,702.375,9.359375,802.1875,20.375,11.783333333333333
2022-10-27 00:00:00+00:00,769.90625,9.336458333333335,798.6354166666666,19.809375,12.69375
2022-10-28 00:00:00+00:00,5856.041666666667,8.275,836.3854166666666,19.253125,7.3687499999999995
2022-10-29 00:00:00+00:00,8164.631578947368,7.726041666666667,539.8854166666666,19.411458333333332,4.465625
2022-10-30 00:00:00+00:00,5021.5625,7.8,441.8020833333333,18.785416666666666,6.085416666666667
2022-10-31 00:00:00+00:00,4663.020833333333,7.8,418.3958333333333,18.684375,6.810416666666666
2022-11-01 00:00:00+00:00,9726.041666666666,7.7875000000000005,412.71875,18.273958333333333,6.625
2022-11-02 00:00:00+00:00,10134.947368421053,7.822916666666667,348.2291666666667,17.462500000000002,6.752083333333334
2022-11-03 00:00:00+00:00,6379.270833333333,7.8,340.8645833333333,17.939583333333335,7.408333333333334
2022-11-04 00:00:00+00:00,3187.5,7.805208333333333,358.9895833333333,19.058333333333334,7.610416666666667
2022-11-05 00:00:00+00:00,2549.8958333333335,7.882291666666667,367.6458333333333,19.474999999999998,7.660416666666666
2022-11-06 00:00:00+00:00,2414.7916666666665,7.900000000000001,376.90625,19.072916666666668,7.721875
2022-11-07 00:00:00+00:00,2744.0625,7.900000000000001,397.1875,19.540625000000002,7.8812500000000005
2022-11-08 00:00:00+00:00,7312.916666666667,7.888541666666668,484.96875,20.128125,7.6125
2022-11-09 00:00:00+00:00,7966.666666666667,7.8,438.7083333333333,21.059375,6.382291666666667
2022-11-10 00:00:00+00:00,4720.0,7.8,351.0108695652174,20.934782608695652,6.940217391304348
2022-11-11 00:00:00+00:00,2963.5416666666665,7.7835294117647065,361.2,20.785882352941176,7.294117647058823
2022-11-12 00:00:00+00:00,2704.7916666666665,7.8,383.04,18.532,8.052
2022-11-13 00:00:00+00:00,2538.8541666666665,7.800000000000001,406.72222222222223,17.27777777777778,8.455555555555556
2022-11-14 00:00:00+00:00,2384.0625,7.799999999999999,417.4230769230769,15.823076923076922,8.7
2022-11-15 00:00:00+00:00,2862.7083333333335,7.863541666666666,444.96875,15.112499999999999,8.987499999999999
2022-11-16 00:00:00+00:00,3097.3958333333335,7.900000000000001,503.9895833333333,14.24375,9.292708333333334
2022-11-17 00:00:00+00:00,2617.0833333333335,7.907291666666667,556.8125,14.141666666666666,9.435416666666667
2022-11-18 00:00:00+00:00,2629.2708333333335,7.9,563.505376344086,13.949462365591398,9.581720430107527
2022-11-19 00:00:00+00:00,2710.2083333333335,7.900000000000001,568.78125,13.354166666666666,9.634375
2022-11-20 00:00:00+00:00,2543.75,7.900000000000001,512.9895833333334,12.154166666666667,9.923958333333333
2022-11-21 00:00:00+00:00,2370.8333333333335,7.900000000000001,532.8541666666666,11.908333333333333,10.134375
2022-11-22 00:00:00+00:00,2302.3958333333335,7.920833333333333,515.0416666666666,11.908333333333333,10.303125
2022-11-23 00:00:00+00:00,2301.25,7.905208333333333,550.9895833333334,12.523958333333333,10.3125
2022-11-24 00:00:00+00:00,2308.4375,7.900000000000001,533.1666666666666,13.34375,10.1
2022-11-25 00:00:00+00:00,2340.1041666666665,7.819791666666667,502.21875,14.111458333333333,9.551041666666666
2022-11-26 00:00:00+00:00,2440.2083333333335,7.8,488.9270833333333,14.411458333333334,9.469791666666667
2022-11-27 00:00:00+00:00,6025.425531914893,7.840625,528.8333333333334,14.112499999999999,9.251041666666667
2022-11-28 00:00:00+00:00,11213.617021276596,7.6312500000000005,532.5625,14.609375,7.670833333333333
2022-11-29 00:00:00+00:00,13660.416666666666,7.599999999999999,360.4895833333333,14.323958333333332,7.745833333333334
2022-11-30 00:00:00+00:00,14998.901098901099,7.654166666666666,334.7708333333333,14.211458333333333,7.839583333333334
2022-12-01 00:00:00+00:00,13429.787234042553,7.7,338.6041666666667,13.471874999999999,8.210416666666665
2022-12-02 00:00:00+00:00,8919.583333333334,7.6968749999999995,342.5,13.301041666666668,8.483333333333333
2022-12-03 00:00:00+00:00,5020.625,7.7,365.25,13.791666666666666,8.870833333333334
2022-12-04 00:00:00+00:00,3648.9583333333335,7.754166666666666,389.6354166666667,14.035416666666668,9.176041666666666
2022-12-05 00:00:00+00:00,3375.625,7.8,416.5,14.423958333333333,9.28125
2022-12-06 00:00:00+00:00,3143.8541666666665,7.8218749999999995,446.1770833333333,15.2875,9.208333333333334
2022-12-07 00:00:00+00:00,2955.7291666666665,7.8843749999999995,474.6458333333333,16.410416666666666,9.063541666666667
2022-12-08 00:00:00+00:00,2778.2291666666665,7.900000000000001,504.7291666666667,17.398958333333333,8.960416666666667
2022-12-09 00:00:00+00:00,2671.1458333333335,7.900000000000001,519.0520833333334,17.974999999999998,8.885416666666666
2022-12-10 00:00:00+00:00,2604.8958333333335,7.920833333333333,551.0625,18.302083333333332,8.887500000000001
2022-12-11 00:00:00+00:00,2560.7291666666665,7.933333333333334,567.7083333333334,18.6125,8.917708333333334
2022-12-12 00:00:00+00:00,2570.7291666666665,7.971875,583.8020833333334,18.5125,8.93125
2022-12-13 00:00:00+00:00,3136.0416666666665,7.989583333333333,606.0729166666666,18.444791666666667,8.815624999999999
2022-12-14 00:00:00+00:00,7227.395833333333,7.8999999999999995,680.9375,18.601041666666667,8.200000000000001
2022-12-15 00:00:00+00:00,8963.541666666666,7.651041666666667,553.5416666666666,17.647916666666667,7.105208333333334
2022-12-16 00:00:00+00:00,8031.354166666667,7.679166666666667,427.1979166666667,15.829166666666666,7.8843749999999995
2022-12-17 00:00:00+00:00,9012.105263157895,7.748958333333333,436.2916666666667,14.844791666666666,8.403125000000001
2022-12-18 00:00:00+00:00,8011.8279569892475,7.703125,414.3645833333333,14.360416666666666,8.308333333333334
2022-12-19 00:00:00+00:00,5391.666666666667,7.732291666666666,405.0104166666667,13.467708333333334,8.920833333333333
2022-12-20 00:00:00+00:00,3534.6875,7.783333333333334,404.125,12.326041666666667,9.580208333333333
2022-12-21 00:00:00+00:00,2493.125,7.7281249999999995,412.1666666666667,11.401041666666666,9.941666666666666
2022-12-22 00:00:00+00:00,2045.9375,7.8,434.8125,10.988541666666668,10.1875
2022-12-23 00:00:00+00:00,1870.3125,7.888541666666668,459.7291666666667,8.553125,10.80625
2022-12-24 00:00:00+00:00,1757.1875,7.900000000000001,486.8020833333333,6.939583333333334,11.442708333333334
2022-12-25 00:00:00+00:00,1695.0,7.941666666666666,523.5208333333334,6.642708333333334,11.764583333333334
2022-12-26 00:00:00+00:00,1671.6666666666667,8.008333333333333,560.2083333333334,6.636458333333334,12.051041666666668
2022-12-27 00:00:00+00:00,1660.9375,8.059375,585.34375,6.654166666666666,12.450000000000001
2022-12-28 00:00:00+00:00,1587.3958333333333,8.13125,611.90625,6.751041666666667,12.8125
2022-12-29 00:00:00+00:00,1526.1458333333333,8.189583333333333,625.6875,8.268749999999999,12.883333333333333
2022-12-30 00:00:00+00:00,1713.2291666666667,8.092708333333333,564.9166666666666,10.465625000000001,11.862499999999999
2022-12-31 00:00:00+00:00,1955.7291666666667,7.826041666666666,500.9791666666667,12.007291666666667,10.583333333333334
2023-01-01 00:00:00+00:00,1874.7916666666667,8.022916666666667,589.2604166666666,12.147916666666667,10.876041666666666
2023-01-02 00:00:00+00:00,1840.8333333333333,7.9125000000000005,592.5416666666666,12.699999999999998,10.279166666666667
2023-01-03 00:00:00+00:00,1840.8333333333333,7.9125000000000005,592.5416666666666,12.699999999999998,10.279166666666667
2023-01-04 00:00:00+00:00,1840.8333333333333,7.9125000000000005,592.5416666666666,12.699999999999998,10.279166666666667
2023-01-05 00:00:00+00:00,1840.8333333333333,7.9125000000000005,592.5416666666666,12.699999999999998,10.279166666666667
2023-01-06 00:00:00+00:00,1835.9257731958762,7.908636363636364,587.3292613636363,12.784833333333331,10.600490196078432
2023-01-07 00:00:00+00:00,1831.0182130584192,7.904772727272728,582.116856060606,12.869666666666664,10.921813725490196
2023-01-08 00:00:00+00:00,1826.1106529209621,7.900909090909091,576.9044507575758,12.954499999999998,11.243137254901962
2023-01-09 00:00:00+00:00,1821.203092783505,7.897045454545455,571.6920454545455,13.039333333333332,11.564460784313725
2023-01-10 00:00:00+00:00,1816.295532646048,7.8931818181818185,566.4796401515151,13.124166666666664,11.885784313725491
2023-01-11 00:00:00+00:00,1811.387972508591,7.889318181818182,561.2672348484848,13.208999999999998,12.207107843137255
